X1	X2	Y
-1.3803164433444992	-0.20725667136777648	NO
0.11578850045559098	0.044909427571216826	NO
0.06722326409916873	0.0032369122247350515	NO
-0.46487719343990735	-1.118299460053578	YES
1.7674787150964872	-0.28774021394041505	YES
-0.5212441248518963	1.338079618593112	NO
1.0775804387254664	0.4911576119773053	YES
1.5249374547440622	0.35057805336738496	YES
-1.0948663505120162	0.9147663263627748	NO
-0.9120379512215301	0.9797389425155162	NO
-1.7784488578572288	1.1805596659429813	NO
-1.3962751022163211	-0.31177703167631693	YES
0.032471640304537794	-0.8107331395387225	YES
-0.0962792744676787	-1.8932410187337458	YES
-0.05635789931869036	-1.9647919825836888	YES
-1.2459349674953812	0.05113006102588027	YES
0.31336258978056475	-0.8708001594802931	NO
1.5836642385151807	-1.079306589414113	YES
1.3707312398072025	-1.0457436782986564	YES
1.3735453238925657	0.1498277590402293	YES
0.3722785969381125	-1.0613738785795463	YES
0.06989733968470341	1.5881218735197853	NO
0.4687512080686934	1.2461077260908522	NO
1.5560001338629224	-0.9984765152449141	YES
0.00870254243374175	-0.1552360043918598	NO
1.7235662772144822	-1.3846586490138537	YES
-0.5728969427250465	1.2541131134891428	NO
1.215650427352811	0.24306464019214294	YES
-0.2368523988589467	-0.01355069059844725	NO
0.5188758165259699	1.220473020547085	NO
-0.7004286682783087	0.5092871942917722	NO
0.954581910672747	-0.596270648865581	YES
0.4855867328743787	0.9627473750346724	NO
-0.025045060209844795	-0.07664534890139285	NO
1.8377769377917836	-0.37088558412481293	YES
0.2796472517332312	-0.5417332017936024	NO
-0.7046982735110072	-0.32375814328579267	NO
1.4366194855767274	0.8575791056053371	YES
0.37073745878230446	0.6225908484928281	NO
-2.2587124348866414	0.39827307561560404	YES
-1.6421259849322456	0.8664847327639009	YES
-1.3945401295585664	0.695479720998519	NO
-0.9342052532606759	-0.5612274110143896	YES
-0.6290750227520936	0.06227902316898535	NO
1.1955036715047396	1.0393314437912526	NO
0.6255869388612221	1.1379420234947664	NO
-1.2530012364564966	1.6589336418885787	NO
1.767456969598332	-0.8816560018194294	YES
0.26734068208436995	-0.5859683441606296	NO
-0.05419730733955575	-0.7093250865150794	NO
-0.6220602955219258	1.2037495370291302	NO
0.7285301517913939	-0.212188473633347	NO
-0.6284363883911442	-0.6183489096510555	NO
-0.12947255496430624	0.47548706343784364	NO
-0.03629438489579747	-0.7657378840768192	NO
-0.8327320674805911	-1.2460867614787883	YES
0.5978008814340525	1.2076383588255344	NO
1.6704622081368794	-0.5540592288171715	YES
-0.5725548490415049	0.649399328426265	NO
-1.4400865471262418	1.3220233067416185	NO
-0.6323848741299263	0.03542981199438944	NO
-1.1257758208036026	0.4725332937290132	NO
0.43306766534975066	-1.4802170065599336	YES
1.095484034999859	-0.47450882179893805	YES
0.2894493420674141	-0.2593862129413871	NO
-1.3101342754242098	0.06434971867658487	YES
-0.19031844799778602	-0.4507186709753613	NO
-0.052722175518702626	-0.6266189056123438	NO
1.3907041100633994	-0.4569917392220871	YES
-0.41076597980808466	-0.6182041477014331	YES
-0.35725696611844526	0.3418474190742675	NO
-1.9981340065307993	0.9898923121580973	YES
-0.8426779388853306	-1.353475536201411	YES
-0.1969767437791121	1.9422780508641975	NO
-0.4195341558677516	-0.7893688850787653	NO
0.6742136065508814	-0.611707620355524	NO
-0.8997746491332005	-0.5659918596108129	YES
-0.7662160716967149	1.6038954508560983	NO
-1.3874353894191602	0.002027203496378338	YES
-0.6412583362996007	0.8885830844391882	NO
0.14506662590077138	0.33279150902196547	NO
1.243493755392556	-1.320524583868261	YES
-0.3422843269902523	-1.7548782826273914	YES
-0.5073280777021542	-1.0641423677531832	YES
1.207567878808054	0.2259734200750644	YES
1.4880687769439063	0.7909966775396031	YES
1.1972809988953823	0.2455203970458057	YES
-0.26974418521558213	-1.410291120863833	YES
0.9517506701841362	-0.048534977485309674	NO
0.16741064743736092	-1.0124775084105637	YES
-0.25480999583228775	0.36609038412427763	NO
-1.1952535644171711	-0.4783429161735147	YES
-1.084605966970482	0.21303045610314442	YES
0.5383953957763475	-0.0859325466139147	NO
0.10989274929545881	-1.0243461892133312	YES
-0.8141830048779163	0.06017231777933296	NO
-1.2257865938665713	1.4543556812589409	NO
-1.1904815255196504	-0.7589055650516472	YES
1.877704124032673	1.213877258585068	YES
2.0281763953261502	-0.47761000517130553	YES
0.8473097137910033	1.153306615933925	NO
0.6444972454434258	0.4937214624763321	NO
0.3140022253452018	-0.21863192660019737	NO
1.432892634331079	-1.0748572743230431	YES
-0.19341912795994157	-1.004517739686426	NO
0.14811626855072874	-0.02351536162168781	NO
1.4531528289058129	0.42087916964552113	YES
-1.8281815217891764	0.3228853934236607	YES
-0.3309507740622315	-0.311343564652727	YES
1.690915827630232	0.6618780652501515	YES
-0.8569421444879312	0.048564981782614584	NO
-2.1877165990057814	1.0835045551309237	NO
-0.30741306229104276	-1.2809303610996186	YES
-0.3022301426125252	1.975985774764088	NO
0.6364119140809118	1.1350124003216007	NO
0.45113963178749245	-0.7113145166012057	NO
1.2724210749204645	-0.21660903201813886	YES
-0.5048996381926991	-1.4592506533878984	YES
1.4628220568681876	-1.5851136323743702	YES
1.087375724985088	-0.86844782351988	YES
-0.7198465410888719	-0.5974243165681655	YES
0.5243565690512291	0.1153237888231687	NO
-0.8947814146866844	0.2799671809348573	NO
0.3087357512552503	0.5982766468588624	NO
0.2050984284715962	0.6359855056924402	NO
-0.15629931509723588	1.2500455992276533	NO
-2.1521504428682756	0.07757967513613907	YES
-0.2979378899175284	-0.2999972192386072	NO
-0.4016107592489954	-1.3827873059680111	YES
1.57007350534495	0.7445149372412022	YES
-0.6502496897630695	1.7497192528146723	NO
-1.4298551758838207	-0.3990789669660092	YES
-1.7157432530500285	0.1526944195520355	YES
-1.5108687220296702	0.07943712468358252	YES
1.7141788246707932	0.7114232850852139	YES
0.58781128209125	0.6567223433341535	NO
-0.2865775796007523	0.38314081892491925	NO
0.44391212469785885	0.6285911995177309	NO
0.6687988844364432	1.276426460166163	NO
0.2396862274501759	1.161738016068603	NO
2.1136640661933295	0.8693270284136386	YES
-0.8713655080055233	0.28347202370087504	NO
0.8590931985543482	0.869911516347121	NO
-0.73906482878886	-1.4011444712798302	YES
0.7251775176000352	1.2158688954286077	NO
0.7825368148015486	-1.7958425531970796	YES
0.11844787948670363	1.9238924358802634	NO
0.2466457880635526	-0.2529330873857607	NO
-1.3391466267996095	-0.10627468718109064	YES
-0.706297115351367	0.620679047822683	NO
-1.0661570162219243	-1.8829665032534124	YES
-0.2957999994245863	0.8990127453351705	NO
-0.7711181472815019	-1.475018826436875	YES
-0.49458960052681755	-0.37816795062595704	YES
0.3959742322957584	-0.6526367825003221	NO
0.07544207206167698	-0.3959632456475475	NO
-1.6617806982004522	1.1586309816296356	YES
-0.1316466925540344	1.1641690726719562	NO
-1.4599938441194598	0.6755881804067851	NO
1.7317327049012534	-0.544192673031531	YES
-0.96122968594089	-0.4747203930457084	YES
-0.3961001115450075	1.4039079529322778	NO
-1.2304233539974603	0.25577079029396976	YES
1.1309509322148346	0.16654546156666364	NO
-1.185741422670897	1.638988520392429	NO
0.1282931904041189	-1.2698581856487798	YES
0.78242036688527	-0.7104827703703352	NO
-0.00498217675080081	-0.37059934707083797	NO
1.2041994446829594	-0.05903966712069947	NO
-0.6374212284520898	0.47219646712589	NO
-0.4086984853850925	0.05790704828229737	NO
1.262786490073719	-0.04531225536867563	YES
-1.5318924034140529	0.7990316813803333	YES
0.6631256767801829	1.3502293865391066	NO
-0.15423550134562994	-0.9894744686251659	YES
0.25214929932858765	-0.4389531451450941	NO
0.7474005347159391	0.4485357439612974	NO
-0.3970259900694768	1.3860230170995234	NO
-1.7808022288171201	0.005342921319234441	YES
-0.3494806223623494	-0.48868627454600194	NO
-1.3813014125582768	-0.6372614315111863	YES
-1.4077889466781681	1.0963712140248514	NO
-1.3635853285221928	1.1434968347345698	NO
-1.7757426697644474	0.7374980712413497	YES
0.8746177158355133	-1.2440724069426043	YES
-0.47591677035744423	-0.5335530880582025	NO
0.5369056093870335	-0.6677046231806021	YES
0.1312685311153126	1.2005526280603815	NO
1.7147132357831278	0.52549530982825	YES
-0.3037091964506387	0.20702631454302245	NO
0.3375959684090934	0.19286010155515165	NO
-1.1005480123204696	1.6323440254658093	NO
0.17916594200432726	1.5323411807180887	NO
-2.3421230491015925	0.5616792271888434	YES
-1.1919658728185505	0.9222641016326668	NO
1.0707402864790374	-0.8896165348885081	YES
-0.4907054639987642	-1.4978374656761544	YES
1.4760894491054697	0.16192785043839916	YES
-0.20459941862401054	-1.501058059819207	YES
-1.373884855311004	1.0748725353097146	NO
-0.6353272024249863	-0.10389000873613193	NO
-0.5207601444573852	-1.5927108755739294	YES
1.890956119460168	-0.700635682292371	YES
-0.3665550126408784	1.142011361328553	NO
-1.0054218780432862	-0.6646752779037098	YES
-0.2252057390025909	0.8838720140155205	NO
-1.1449845680013553	0.6738604562361489	NO
-0.7240425067627242	1.2117402937229844	NO
2.1594327988377597	-0.8856926573247883	YES
0.3363454952450052	-0.8030440161633957	NO
-2.129819158932735	0.6927358579495296	YES
-2.1997997830826836	0.5423815546673025	YES
-0.11609895556834578	0.4808392157252942	NO
-1.4433073591993602	-0.11776781477291631	NO
0.8244784225681396	-1.6599772558572887	YES
-0.35925115393419865	1.6143996993830403	NO
-0.503336274195852	1.6536315716122736	NO
1.023614339145063	-0.6084421449468853	YES
1.4852185523415042	-0.3232993173871586	YES
-1.2161060511280948	0.31986125476567273	YES
-1.747543531257033	1.23975088490948	YES
1.174187194120905	1.2104050296926314	NO
-0.19131063967769538	0.058067689325920824	NO
1.6615941692027802	0.38263523816370665	YES
-1.7726472644721587	0.2991331805594656	YES
-0.47147778260060047	0.029740178529663798	NO
1.1585005904773644	1.19393616478575	NO
0.6427018814123936	1.816111572455784	NO
-0.3508027593962476	-1.2041632147172046	YES
-0.2757252541975141	0.9856232591328797	NO
1.525075839003774	-0.28716328196375873	YES
-0.5360000359722404	-1.4916679380173945	YES
-1.9467759412616092	0.7141402812272483	YES
-1.2369059079963804	-0.09991147625601365	YES
-0.8727484304347956	-0.7991682184078304	YES
-0.5846275037440255	-1.7415370424861278	YES
0.31362383553231815	-0.07066363420208295	NO
-0.8490798240534154	1.2553844084908832	NO
0.31232349449717195	1.4994927085303738	NO
0.4175745958470498	1.021352344874364	NO
1.123332502356128	-0.13873070429175016	YES
-0.5453969738198382	-1.6913749434235172	YES
-2.005756065092255	0.48106905408705125	YES
0.4339009977141258	-1.1125974476032965	YES
-1.8235164413935119	0.205208696197279	YES
0.227629695356714	-0.8991444147775288	NO
-0.03792961270958395	0.3963356866049092	NO
-0.034617322035494405	-1.6901156484753281	YES
-1.1706160579943947	0.2753091508653541	YES
-0.6246332398459522	-0.41474616101547107	YES
-1.9121102213305845	0.5913647427964186	YES
-1.0623216136503715	-0.038530873027582783	NO
0.7345917968239957	1.1975893119384238	NO
0.08061399435447018	-0.7865047798770072	NO
1.7339052954697998	-1.744969901335696	YES
-1.223833193503564	0.32965400589797444	YES
0.1359029599977325	0.39847011863767834	NO
-0.6447567363524039	1.4966177404761358	NO
-0.7369115235760355	0.05988978397052162	NO
1.8123135760290028	0.40812981319402325	YES
-0.2808364501101652	-1.6009463016352874	YES
-0.8293425126554201	1.4048749689774505	NO
0.6432837478178682	-1.1911498052401155	YES
0.6274443008891619	1.3171109411967674	NO
0.14594613313327762	1.9269418546294634	NO
1.0998894742121432	-1.4890552010366835	YES
-1.3525272915813578	0.5937251938965891	YES
0.4549876782991038	-0.7456468516832859	YES
0.5613023548029468	-0.6752715550602725	YES
-0.12641926863758582	0.2216007418047038	NO
1.628249507295814	0.04300320617357747	YES
-1.8674137904606471	0.912521013276209	YES
1.1568837554506164	0.9722615333725264	NO
0.1746415128166655	1.2295126395611333	NO
0.8610312802073281	1.2892113369868037	NO
1.262305377056103	-0.623592049823532	YES
1.0134914966207216	0.21934123142604248	YES
0.6898037088393506	-0.13321879864585823	NO
0.5797792781842663	1.157007482797958	NO
-0.04076554975367459	-1.6688674673085033	YES
-1.351900392149729	-0.37390048806200654	YES
-1.6087741677954073	0.7845845837783664	NO
1.1478299166007617	-0.5572768581362729	NO
-0.1563748792573055	-0.813785646857173	YES
1.7585761860165892	-0.559345692603686	YES
-0.06361532390126937	-1.185427402561965	YES
-0.6699418515724871	1.4613681011367767	NO
-1.1188816751984283	0.5022627859045454	NO
0.6752325509218158	1.2146606329607765	NO
-0.8399406024943663	0.5834945427830741	NO
1.8536654680706521	0.7018063330868296	YES
1.5777770618865705	0.1889983013979588	YES
-1.1388252606871774	1.6033202626552614	NO
1.5977148859031904	0.9515842364599723	YES
0.24304434301151792	-0.24306508655476922	NO
0.869253603246243	-1.7397598388285112	YES
-1.6444124185258346	0.37495003777765085	YES
-1.8175374884452973	-1.1838150185290064	YES
0.49236325202028236	1.3280946523281651	NO
-1.750596332249532	0.7681359626707921	YES
-0.6111860913224462	-0.4926047374933997	YES
1.2820722929607886	-0.8190163634876847	YES
-2.14114672812728	0.9229153150162369	YES
0.3279287692788247	1.4311134114309148	NO
-1.1297868113069065	1.5781597193260577	NO
1.0765514159622214	0.08390181922928674	YES
-1.7189786826969848	-0.013408081736018394	YES
0.728642418434443	-0.439433710520669	NO
0.6825018428509777	0.4938481355366033	NO
-0.6619905681713679	2.0028574680899487	NO
-0.2348319765704988	1.534779162197495	NO
-1.969077530552767	0.7881809115858167	YES
-0.6318457544241791	-0.5427163535371854	YES
-0.5686521817305968	-0.37364746173496244	NO
0.34408744809484687	0.6089638237476687	NO
0.8977469056733375	-0.609065303590146	NO
-0.809284097911955	-1.3719108202395922	YES
-0.7243271824424143	-1.4294235061209521	YES
0.6456005748431646	1.1126874863957823	NO
-1.7986910237189917	1.4008079490895702	NO
1.0416839021067388	-0.6205793805927717	NO
0.38253282498542157	-0.9609926038971047	YES
-0.4942207518033855	1.2808802175311962	NO
-1.179972993790966	1.0948584814129527	NO
-0.517454013681643	-0.47730191157855195	NO
0.08350360032033428	-0.7673132182406363	NO
0.13973553453587814	-1.078626698310626	NO
-1.3328823346173546	1.5110707887890351	NO
-1.2144609175635726	1.5183206603011978	NO
-1.0181123297385144	-0.23069937901117368	NO
-0.3427279101372082	1.7957306236615496	NO
-0.1704948390076963	1.4006106057167944	NO
-0.1576690551091583	-1.594250223349073	YES
-0.9835184577695909	0.44254429166136044	YES
0.2929068683466842	1.4341218115501189	NO
-0.8474357788941919	0.5361986813514437	NO
0.16037108272193135	0.9384250663621148	NO
-0.23248064589343012	0.697111509347536	NO
-0.6080138382153897	1.5778975974157323	NO
-0.4956234974784545	-2.074080404000765	YES
-1.24886430568641	-0.23964285744665093	YES
0.6206494300613568	-0.7248659090701465	YES
-0.07413323670298044	-1.8031826623737561	YES
-1.9976332182458787	0.053567672282034955	YES
-1.5957735091392402	-0.4003643671090909	YES
-0.6448353149870365	0.6052134944091023	NO
1.0800863211933478	-0.21987026039089674	NO
0.8063057136060394	1.4939530438367041	NO
1.1983078609964757	-0.7841436968859475	NO
1.0798938792747121	0.3414099067338114	YES
-0.03759217946772325	0.21134409789996417	NO
-0.9446890705259006	1.5613344215784513	NO
-0.8089352923468014	-1.221006781200031	YES
1.2978278237528573	-0.5217584166657254	YES
1.4630098788630626	0.5132604018759733	YES
0.5615188849189233	-1.6496679179231988	YES
0.6433503953929564	0.6444622130114672	NO
-0.6726891054585123	-0.43965076321837465	YES
1.0874582438406843	-0.6093741973754968	YES
1.132143988549504	-0.29129700056788127	NO
1.855131627520981	-0.9437331873871639	YES
0.18444273084112534	-1.3950841108733592	YES
-0.7107535375583475	-0.3452671408601629	YES
0.3956677967311152	-1.8621454833656785	YES
-0.5930108532200046	-0.8990300688553561	YES
0.3383143728664245	-0.33966934585020375	NO
0.007770518397723097	1.0494336807015556	NO
-0.517753721509836	1.6850180184066632	NO
1.8327708553475657	-1.081918106966925	YES
-1.140534265174802	-0.2132605060962647	YES
1.929441447901173	-0.40164271782070354	YES
1.954139455506664	-0.5009725862145341	YES
0.9184019459152288	-1.6264883395700254	YES
1.1693237450331049	-1.286911374238018	YES
0.7428446967996926	-0.6451669305293332	NO
1.3593875421314363	-1.0121798351441387	YES
1.9463446702245815	-1.0871317680117125	YES
-1.4069661933079465	0.9504198490930035	NO
-0.4323742390689258	0.7639758646473335	NO
-0.9621021110519457	-1.078146450703258	YES
1.2100952313696742	0.1954232286201219	YES
-0.5786558272858365	-0.5909868574509525	YES
1.0978790213873932	0.8254765232966741	YES
1.5689368423217949	-0.6648669168409768	YES
0.2571540925395527	-0.3151850724036213	NO
-1.2599225760457	1.7057552453093665	NO
1.4377804863641246	0.6611352872312004	YES
0.951705792476677	1.6151862779721335	NO
-0.7140243205589736	-0.5640857755279245	NO
-0.07589460238181403	-0.8256451974441779	YES
1.266267043156978	0.3839024325581283	YES
0.2252158575662585	1.1937586714956503	NO
0.19236398429738918	-0.24566846182892052	YES
-0.286337182374349	-1.2111810125535898	YES
0.6756448445450842	1.7627441215925328	NO
-1.0316514765493634	1.2203993983724934	NO
0.9994074542451982	-1.332451453518237	YES
0.8575544941162424	1.4245767991143043	NO
-1.6972569154179649	0.47685791953265183	YES
0.5026033073100542	0.7096079804322649	NO
1.2655508105189068	-0.28974862181624933	YES
-0.2543663469171131	-0.9072182790978331	YES
0.13672132598182388	0.06414440355467667	NO
1.0681670599976083	-1.8354323662989491	YES
1.5529591990425737	-0.9512036242622838	YES
-0.7055784654376481	-0.20406076127270276	NO
0.12227694511421291	-1.9055364772254293	YES
-1.1753350888820193	-1.2518758308735785	YES
0.26200714408301684	-1.0687160683379875	YES
-1.3442783626554773	1.3798859400758652	NO
0.23060201513396575	-0.5664922426644028	NO
0.8869003854898383	-0.09742128641211341	NO
0.17808933123707207	-1.9740465309800312	YES
0.13601464970082666	1.274539354278041	NO
0.4708027199337	-0.48540983036214774	NO
-0.8103711352907503	-0.5023158811325257	YES
0.08120246459376901	0.0018547302958531148	NO
1.2400936855798015	0.4314200413127253	YES
0.6768051670977252	1.5533103065139298	NO
-0.5735423644248947	-1.5272172485730582	YES
-0.310062370270048	2.120617562559439	NO
1.5758210704319087	0.8494800057502294	YES
-0.38481117853651686	0.6173236642644271	NO
0.11528343576840973	0.3201104777981624	NO
0.23462691150502596	-0.5069130931216395	NO
-1.0666669122307124	-0.6608853873347753	YES
0.8633700535587335	-1.4792023686249716	YES
-1.6939511466610344	-0.0012028359977652391	YES
-1.064033735375401	0.17690785099402048	NO
0.23052142616453894	-0.2024302452116879	NO
0.6812528233406896	1.1660854417917135	NO
-0.078581259956094	1.7344801192736437	NO
1.1319345402613699	-0.28389941767435856	NO
0.10325377557086964	-0.6306669264449573	NO
0.30690420149152914	1.1186126144558406	NO
1.57719207060988	-1.325651406497473	YES
-0.27739692435748603	-0.6027529732485787	YES
1.924611049104953	-0.4602177131464514	YES
-0.013551167594151358	1.8329537528292363	NO
0.2729256102937289	1.3667861071653897	NO
-0.34141679456490026	1.5798459219868652	NO
0.12395567449420228	2.060241866753862	NO
0.7086542670500581	-0.06588524451291496	NO
-1.251278560400395	1.5602717923405651	NO
-0.18449479612830516	-0.3988584113244506	NO
0.810082384277406	-1.756512295556385	YES
0.8671982985515488	1.366177218522183	NO
-1.0743426532199147	-0.16322065199700087	YES
-1.217702936951163	0.3221476739748191	YES
1.8123824221416895	0.7907516195186961	YES
-0.41815893918357594	-1.4056920415561298	YES
-0.7016045315087158	-1.499846219674274	YES
-1.0639057862418646	-0.1827619241271751	YES
0.8469386647683235	-1.5230578225412568	YES
-0.5975628801028599	0.29995854833787866	NO
0.3459312295728269	-1.0478701383797642	YES
0.04870469475496177	0.03717866157364084	NO
0.6671580319719113	-1.4051509590584546	YES
-0.6846771857549917	1.7863222181373613	NO
-1.0167184061066123	1.66958435239467	NO
-1.8009743157057023	0.9905348392697602	YES
0.2457062767268784	-0.87649897480571	YES
-0.3273532119775772	1.8272486807713701	NO
1.4102363341346604	0.040616548816478026	YES
1.6387781268112114	0.6746705743811006	YES
-0.13473092576376738	-1.386153669440585	YES
-1.179023036758224	0.09188875480602274	YES
0.9298137054763947	0.9871440208096547	NO
-0.22116485214612605	-0.18606358156762817	NO
1.1254204800559697	-0.5976277252833619	NO
-2.1783368207911202	0.38670144307436305	YES
-0.9134774889300549	0.21088013971061687	YES
0.965884616838124	1.1114112523161195	NO
-0.6048329421661189	0.9975178440191123	NO
1.7015603057904123	-0.8183839277950412	YES
0.511300367079054	-1.622067042358963	YES
1.2870332205314823	-0.23007111359587035	YES
0.29910926646930575	-0.9817689296561697	NO
0.17001788460252976	-0.6033540904439639	NO
-1.5669803544287582	1.4171392610712534	NO
-0.744588512399746	-0.29632845141910397	YES
-0.06777896478920416	1.719817817457351	NO
-1.496020090933225	-0.12726711699141094	YES
-0.4785169803058807	0.25155426967985567	NO
-0.27952491115494893	-1.1534033565947326	YES
1.6661351484929228	0.22949704802558646	YES
1.5261585471308468	0.620886565853951	YES
1.8081159614519515	-1.8428113788913756	YES
-0.042433376876970214	-1.6830396690827834	YES
-0.5130834025581033	-1.092504909608202	YES
0.63713888132544	-0.5782811792420013	NO
1.133859841740124	-1.3378940534929102	YES
0.5738621511786014	1.2362952071027018	NO
1.4937217623409351	-1.2412232566944217	YES
1.2040403936413235	-1.4755919607897925	YES
1.2979161915758028	0.5525328372471868	YES
-0.39602325961972573	-1.9698526873502065	YES
-0.6008293238690877	0.0736875458364938	NO
-1.0823908974728127	0.491628598535092	NO
1.1925601758237967	-0.22932947804374823	YES
-1.7220786597613025	1.4047898951981945	NO
-0.029661566665433833	1.109105151326005	NO
-1.077428019756989	0.2889983631928879	NO
0.9669175331386423	-1.4200202693427209	YES
0.0062678796065855445	0.6516599172725499	NO
0.7766003642711059	-0.2886012448710084	NO
-0.4578124095486605	-1.3184890569367036	NO
-0.23566045177575307	1.4889995723718015	NO
-0.8255524003107344	-0.41627515428625383	YES
-0.3846924689568933	-1.196778580523684	YES
1.522216490822666	-0.4016862538878001	YES
-0.6147292378398792	-0.7535508637325518	YES
-0.3199926528452902	-0.38470589841965847	NO
0.00566674634270053	-0.2923788621745934	NO
-0.6020893804021967	-1.5326990099855946	YES
0.8682504132997851	-0.5677377804162983	NO
-0.037804507170684974	1.4908667048370066	NO
-0.47531699033338204	-0.3681619798622864	YES
0.37465427712374855	-0.9568548881780492	YES
0.5449463070304358	0.5786440689255368	NO
-0.6066889753237099	0.8972452754301274	NO
-1.163270348092752	1.5489233961164628	NO
0.302234997369826	-1.0322875338624058	YES
1.25499617908577	1.1725412867059841	NO
1.0681862963207744	0.1612907569807968	YES
1.4275006178133474	-0.41319642633130593	YES
-0.41654996111010606	0.14426185426726568	NO
0.7328617623612033	0.773710918268099	NO
0.31435462349930593	1.486577938031218	NO
-0.8447520300955519	-1.449842644415749	YES
1.6741909751755073	-1.287953286771076	YES
-0.9379531658975607	1.0214443042390218	NO
0.562988959927134	-0.8828444873176007	YES
-0.3174897425724026	-1.4256489393111411	YES
-0.8275907139035527	-1.3280903230538779	YES
-1.087973711116495	-0.5225588243489536	YES
-1.7670746325708448	0.2811622028582082	YES
-0.6555620777035339	-1.833252807737816	YES
-0.25430354707643105	-0.13079221287307582	NO
-0.7018636955789017	-0.9861787957180101	YES
-0.2522264704588506	-1.0607227194737836	YES
0.6778691298144084	0.14059313221934602	YES
1.9220188217740697	-1.3877480883294915	YES
-0.3257329752071567	-0.5756538030506304	YES
0.7090561299512721	-1.5517552760864632	YES
1.294393955828641	-1.315277278684202	YES
-1.3409303836208533	1.323111157539798	NO
-0.9249613759682518	1.3275982870474794	NO
-0.7380865691078294	1.8285789358512508	NO
1.1744734147665203	0.01919602001718971	NO
-0.39168586819965173	1.0998768118194702	NO
0.44626980347607953	-0.7388105096194523	NO
-0.6587202109025151	-0.1716809054443525	NO
-0.5400478243811627	0.6123839773372506	NO
-0.20783685097194976	1.7270656966904507	NO
-0.4996597180210761	-0.6310253724252465	YES
-1.0324003739715542	0.6298037187428409	NO
0.007506003906775163	-1.5143270031365132	YES
0.5434951163092558	-0.03821849675382127	NO
0.11636268078771318	-1.4138605860174405	YES
-0.3999855678415581	2.209277569697592	NO
0.19313707385419515	-0.45050659320323383	NO
-0.9439153861190445	-1.4226852590418053	YES
1.397823619278434	-0.5028741316195928	YES
-1.4618587222216515	-0.034255796583474676	YES
-0.46782680615241246	-0.33258919942078513	YES
-0.3019815772082372	-1.6702175651800113	YES
0.389503963447775	-0.17612256574438026	NO
-0.4946949459456653	1.1554199251909576	NO
0.7139891858903975	1.34242780947128	NO
0.8303053249731116	1.048001822427378	NO
0.829321517566663	1.1385401795117247	NO
-0.6013087383637324	-0.4650247625304435	NO
-0.6885371128255509	-1.1896096179817233	YES
0.37477707255396314	-0.5838187366200611	NO
-0.7453563951101606	-1.0089454305396306	YES
-1.031961887861553	-0.7713587362182466	YES
-0.7081918208088113	0.5093444642643123	NO
1.1974942388387713	-1.0791612563323405	YES
-1.0819073342954393	-0.651936881721204	YES
-0.9006573097169105	0.4518841726691887	NO
-0.542169171524611	1.14407926942772	NO
0.7900082412405869	-1.6459505358211637	YES
1.1461481243008695	-0.8819545234803852	YES
0.09816050766360396	1.2003015980629834	NO
0.4062155339519978	-1.8175762586652557	YES
1.5511276915584213	-1.1805516182338458	YES
1.191974774963779	0.6428279789206621	YES
-1.6983908390773652	1.1147836754602982	NO
-0.34866628614969836	-0.4257548290015875	NO
-1.7376455000656787	0.35763262158271036	YES
0.9531023092554908	0.3978914046071968	YES
0.3340320294454612	-0.20130996686672797	NO
-0.11304771275413707	2.0641146093574836	NO
-1.0836270889507518	-0.8295018207542486	YES
